CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-3.97719e-005
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-4.75344e-005
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-2.2913e-005
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),2.56583e-006
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-5.19662e-006
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),1.94251e-005
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.31284e-005
CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,0.000227855
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,8.57517e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,9.17242e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_COS_ME_Gold_XCEC,-1.77825e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),2.24789e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),1.15114e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-6.35011e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),6.72844e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-4.23807e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.37632e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.49097e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),1.39421e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),-8.12544e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.43343e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),4.76759e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.47565e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-7.41618e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),1.14439e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),3.85366e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.81807e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),7.21909e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),1.86433e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-2.24476e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-3.34151e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-5.2939e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),1.8142e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),7.17419e-006
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-1.23496e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.8025e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.44728e-005
CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,0.000108181
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,8.56624e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,8.86627e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_COS_ME_Gold_XCEC,-1.45129e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),-4.62974e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-1.19901e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-2.04648e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-1.7561e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-2.49212e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.23119e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),-1.86207e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),-2.5981e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.69679e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.67636e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-1.24887e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-9.87943e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-1.63008e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-1.0062e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),8.46816e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),5.76719e-007
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-6.7437e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),7.89339e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),1.06867e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),3.32637e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),5.93566e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),-3.00032e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-1.03608e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-7.75131e-006
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,4.05405e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,5.40556e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,5.6719e-005
CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,0.000146898
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,2.17473e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,2.58612e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_COS_ME_Gold_XCEC,-1.12607e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),1.22359e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-1.32586e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),1.48431e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-5.22656e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.87875e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.36063e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.31971e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),9.63547e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),2.92429e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.21546e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-9.64569e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.44638e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),7.59537e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),4.70564e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.53084e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.82542e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),4.64672e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),3.87223e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-1.25437e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-2.61052e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-3.09228e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),9.1089e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-4.45293e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-9.27049e-006
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.60629e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.22896e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,5.78221e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,3.45805e-005
CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,0.00010637
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,2.83472e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,3.16643e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_COS_ME_Gold_XCEC,-1.16387e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),1.1107e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-1.37386e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),6.13931e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-8.43357e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-2.09136e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.37705e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.24101e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),9.9294e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.66141e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.30561e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-1.22184e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.50745e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),5.91887e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),3.19249e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.0876e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.53984e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),2.87461e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),3.31869e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-1.53778e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-2.78584e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-3.07142e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),8.34219e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-4.13875e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-6.99437e-006
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.59443e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.31279e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,5.88566e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,3.55838e-005
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,0.000101122
CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,9.89597e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,7.35954e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,8.52759e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_COS_ME_Gold_XCEC,-3.08175e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),-8.99137e-007
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-4.72585e-006
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-0.000126486
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-3.50968e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-3.89228e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-5.4952e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.24002e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),1.85735e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),2.70212e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-8.18454e-006
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-3.14969e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-4.75254e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-2.05993e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-1.17204e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.06635e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),-1.39977e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-1.7858e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),1.26303e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-4.72082e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-5.10349e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-6.70637e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),-2.58842e-006
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-6.41524e-006
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-2.2444e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,6.92338e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,4.31879e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,6.40329e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,6.20506e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,5.13309e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,5.38863e-005
CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,0.000221286
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,9.70765e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,0.00010191
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_COS_ME_Gold_XCEC,-3.94767e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),2.74378e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),9.97016e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-7.80019e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),1.35806e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.61083e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-5.04546e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),2.21076e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),4.63987e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),-2.46995e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-8.98067e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-7.98727e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-4.23321e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-3.19159e-007
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),9.14152e-006
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-2.48575e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),2.84699e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),1.10321e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),2.04575e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-2.44986e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-4.1966e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-7.6311e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),3.39264e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),1.64585e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-1.78862e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,4.75796e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.99458e-005
